1.3068,-1.0705,-0.17022,0.37249,0.19765,0.22441,0.27813,0.11446,0.0013362,-0.12748,0.11792,0.26816,-0.2629,0.32696,0.42903,-0.089879,-0.14561,0.034502,-0.047821,0.47587,-0.047652,-0.18372,-0.060161,0.14898,-0.09036,0.037267,-0.20659,0.19587,0.21468,-0.16567,0.17017,0.19999,-0.31708,0.032174,-0.34051,0.13665,0.16688,0.17523,0.10559,0.18971,0.23888,0.071626,0.059278,0.17058,0.041008,0.14324,-0.19377,-0.46997,-0.014002,-0.22629,0.076442,0.060689,-0.1737,0.43971,-0.0047227,0.04792,0.27037,0.045718,0.11491,-0.08237,-0.12913,0.30732,-0.39078,0.12308,-0.15776,0.20925,0.077298,0.22472,-0.042357,-0.083496,0.28206,0.26092,0.041059,0.054614,-0.028488,-0.043273,-0.26058,-0.23701,-0.35179,-0.18712,0.49093,-0.27856,-0.11566,0.18483,-0.27081,-0.051402,-0.26334,-0.071151,0.079076,-0.082046,-0.20899,-0.032031,-0.48255,-0.10767,0.03354,-0.17386,0.18348,0.18762,0.1713,0.11532
1.0022,-0.93668,-0.3436,0.14456,0.1698,0.012431,0.21995,-0.11411,-0.01611,0.18987,0.010401,0.163,-0.26108,-0.15297,0.14604,-0.10044,0.021796,-0.09357,0.13605,0.025638,-0.021184,-0.010812,0.046683,0.14162,-0.10772,-0.19628,-0.18368,-0.044034,-0.35408,0.006862,-0.16143,-0.1581,0.033989,0.082689,-0.17559,0.17899,0.18101,0.23054,0.20114,0.25982,0.055948,-0.057516,-0.0070585,-0.070684,-0.05333,0.020593,0.23103,0.18128,-0.21074,0.15709,0.012446,0.40657,-0.098296,-0.092504,0.32143,0.13294,0.14064,0.090809,0.20956,0.043873,0.11937,0.149,0.086752,-0.15791,0.46337,0.15832,-0.21388,-0.14494,0.14149,0.31536,-0.21018,-0.25495,0.051246,0.052587,-0.066597,-0.002195,0.067112,-0.14184,-0.076264,0.070836,0.11336,-0.17649,0.38357,0.24651,-0.012397,0.14495,-0.32231,0.042299,-0.3354,0.051121,-0.055925,-0.020561,-0.31044,0.10994,0.015847,-0.32233,-0.063379,0.21637,0.21119,0.063826
0.96438,-0.84398,-0.084942,-0.25101,0.24417,0.13423,-0.10625,-0.17028,0.025759,-0.10537,-0.11148,-0.11855,0.11628,0.097877,-0.30955,-0.054397,-0.23469,0.1219,-0.17134,-0.18164,-0.1362,0.047191,0.071302,0.056296,0.13634,0.28979,-0.049569,-0.061743,-0.062593,0.098182,-0.20386,0.32526,-0.14307,-0.29386,-0.053779,0.18792,-0.38142,0.20148,0.090116,0.186,-0.088762,0.090865,-0.20402,-0.06018,-0.081022,-0.0034088,-0.24044,-0.30287,-0.20861,-0.29054,-0.11037,0.12042,0.108,-0.13892,-0.15852,-0.0055389,-0.36059,0.082082,-0.25585,0.056172,0.037101,0.16518,0.027461,-0.068205,0.23531,0.25081,-0.16699,0.35317,0.052197,-0.24636,-0.077117,-0.05544,0.083551,-0.19968,-0.2059,0.17356,-0.23017,0.47913,0.23942,-0.11383,-0.23375,-0.092891,-0.16839,-0.27159,0.088558,-0.047775,-0.098455,-0.13224,-0.33923,-0.11827,0.017647,-0.090033,0.50543,0.26325,0.18353,-0.1166,-0.070619,0.091082,-0.11487,-0.082009
1.2303,-0.77568,-0.07438,-0.26783,-0.10164,-0.1169,-0.25848,-0.13916,-0.14955,-0.30157,0.28136,-0.071082,0.32834,0.20041,-0.21909,-0.090787,0.22589,-0.53235,-0.010822,-0.045103,-0.030436,-0.18712,0.2963,0.068063,-0.43928,-0.3188,-0.12102,-0.42223,0.14755,0.34995,0.23333,0.36696,0.146,0.017483,0.21398,-0.056091,-0.16147,0.22185,0.19469,0.28555,0.1869,-0.0023234,0.50981,0.19726,0.14919,-0.14862,-0.10918,0.0029209,0.5264,-0.046417,-0.046946,-0.26683,-0.24358,-0.14107,0.056734,-0.049399,0.30561,0.20582,0.18262,0.12176,-0.3612,-0.017348,0.23281,-0.2671,0.067888,0.24175,0.072222,0.12613,0.43622,-0.41085,0.094631,-0.090812,0.3749,0.10981,-0.28396,0.15714,0.050746,0.062852,0.031849,0.20582,0.060512,-0.048096,-0.24861,0.10863,0.18758,-0.28073,-0.24132,0.26702,-0.18571,0.078476,0.2931,0.17455,0.13898,0.016382,-0.34217,-0.07853,-0.061348,0.055751,-0.033669,0.055333
0.79319,-0.95897,0.057533,-0.0062648,0.022176,0.37714,-0.27411,-0.23753,-0.27633,0.15958,0.03951,-0.15315,-0.057705,-0.095852,-0.10555,-0.084573,0.39833,-0.033439,0.23772,-0.036906,-0.17575,0.21283,0.059757,0.070703,0.16042,-0.38028,0.053132,-0.34778,0.10097,0.32927,0.17919,-0.25835,-0.079725,0.072947,0.49507,-0.11909,-0.013979,0.14601,0.027837,0.1731,-7.0326e-05,-0.11629,0.10781,0.1273,-0.23081,0.30068,-0.29954,-0.022738,-0.095255,-0.12291,-0.061034,-0.091605,0.13212,0.16884,-0.28343,-0.093019,-0.12332,-0.11474,-0.11631,-0.16642,0.44654,0.011363,0.2036,0.10376,0.057155,-0.15502,0.18438,0.21582,0.24079,-0.11885,-0.10617,-0.10611,-0.20921,0.2748,-0.02467,0.083859,0.13127,0.028546,0.29769,0.16174,-0.12013,0.42864,-0.085977,-0.12962,-0.15952,-0.093706,-0.12129,-0.043581,-0.058675,-0.031202,0.034473,0.19973,-0.030603,-0.0056064,0.16097,-0.49373,-0.071683,-0.01301,-0.24828,0.11528
1.1046,-1.4242,0.2168,-0.30004,-0.30119,-0.4991,0.053914,0.39967,0.24621,0.053822,-0.24242,-0.12923,0.29445,-0.051866,-0.20297,-0.21607,-0.13132,0.1833,0.14024,-0.38284,0.076526,0.25547,-0.21953,0.0048297,-0.48652,0.31545,-0.045127,-0.19852,0.099802,0.013356,-0.0020929,-0.1328,0.3353,0.31219,0.33603,0.14455,-0.38212,0.32036,-0.17111,0.059009,-0.39625,-0.086131,-0.31555,0.088471,-0.18429,-0.16506,0.2141,-0.45274,0.15,-0.25726,0.20794,-0.24953,-0.072262,-0.20364,-0.053451,-0.21115,0.463,0.4229,-0.02935,0.18114,0.046606,0.23702,-0.046757,0.30275,0.21721,-0.10157,0.012593,-0.25189,0.35341,0.11122,-0.138,0.056379,0.094033,-0.3393,-0.042508,-0.18122,0.039199,0.061269,-0.19568,0.044796,0.2446,0.069155,-0.15818,0.081474,0.17449,0.33112,-0.274,0.055521,-0.24028,0.081792,-0.075606,0.17449,-0.063078,0.090496,0.15114,0.046826,0.29327,0.18836,0.21632,-0.031687
0.66053,-1.0789,-0.085568,-0.19409,0.0166,0.056115,0.096269,-0.29776,-0.22973,-0.23987,0.0086125,0.17813,-0.089017,-0.0036554,0.13355,0.059794,-0.16974,0.35123,0.012538,0.04918,0.032712,0.29075,-0.23153,0.28444,-0.058179,-0.0097432,0.048783,0.18364,-0.37666,-0.31384,0.081676,0.15617,0.078164,0.031488,0.21699,0.095521,0.044141,0.12637,0.1543,-0.32612,0.3618,-0.1705,-0.20127,0.039975,-0.0075143,0.40119,-0.062372,0.16836,-0.35105,-0.25376,-0.31054,-0.11098,0.41274,0.19492,0.25477,0.011941,-0.073347,0.4303,-0.20627,0.16627,-0.36339,0.03809,-0.0050522,0.1132,-0.17966,-0.10476,0.11691,-0.09953,-0.073367,0.011592,0.080306,-0.014271,-0.11609,0.050565,-0.04634,0.29918,-0.16828,-0.0045299,0.13684,0.076538,0.034219,0.051504,0.20822,-0.23813,-0.074062,-0.085932,-0.10072,0.019296,0.25117,0.087585,0.26536,-0.13777,0.042293,-0.068368,0.077377,0.28071,-0.081508,0.28606,-0.27354,0.1522
0.84116,-1.2387,0.18207,0.013043,0.016838,-0.026738,-0.10596,-0.42907,0.26958,0.12434,0.12213,-0.01161,0.31661,0.066477,-0.24846,0.30108,-0.027529,-0.34021,-0.009713,-0.15138,-0.2805,-0.10937,0.14126,0.10267,-0.31024,-0.068007,-0.0060712,-0.069632,0.043109,0.086162,0.0058363,-0.28422,-0.092081,0.0039232,0.33084,-0.048082,0.23787,0.34533,-0.11528,0.012491,-0.075461,-0.22318,0.24074,0.29962,0.20981,-0.17638,-0.012428,-0.16811,0.11335,-0.2808,-0.24169,0.25385,0.073528,-0.038513,0.47783,-0.20272,-0.076953,0.14327,-0.012068,-0.27018,0.23098,-0.09964,-0.22155,0.086205,0.063584,-0.22531,-0.0091499,-0.12232,-0.37211,-0.16913,-0.062738,0.21502,0.28541,0.15956,-0.46896,-0.084902,-0.24864,-0.3169,-0.0012062,0.54444,-0.15035,0.30013,-0.074076,-0.26297,-0.22608,-0.19087,-0.17761,0.31943,-0.43547,0.32605,-0.27898,-0.23457,-0.057638,0.23076,0.12866,0.055994,-0.26218,-0.081524,0.22099,-0.017065
1.1238,-1.2521,-0.15529,-0.041252,0.11448,-0.27629,0.15564,-0.11759,-0.10762,-0.40829,0.44417,-0.12259,-0.19187,-0.21886,0.15104,-0.10012,0.13697,0.32227,0.20236,-0.22799,0.12397,-0.41258,0.1528,-0.25779,0.17687,0.24475,-0.021836,0.11482,-0.033499,0.17109,0.15359,0.077477,0.26532,0.21392,0.34299,0.14379,0.10691,0.21807,0.1133,-0.24816,-0.26532,-0.04975,-0.39132,0.034893,0.040236,-0.075907,0.17041,-0.093646,0.083844,0.08737,-0.04877,0.1447,-0.13769,0.084812,0.29332,-0.036783,0.16459,-0.67195,-0.061269,0.17411,0.26741,0.16147,-0.096479,0.09096,-0.36018,0.23963,0.0091869,-0.036556,0.17716,0.32379,-0.1012,0.18234,-0.06029,-0.27688,0.12053,-0.0634,-0.12719,-0.011045,0.41927,-0.080654,-0.020428,0.26227,-0.29484,-0.036554,-0.13219,0.032378,0.11176,0.16057,-0.13348,0.1504,-0.2852,0.11326,0.27468,0.074227,0.19213,0.36135,0.074556,0.15831,0.20263,0.11023
0.77388,-1.0862,-0.10778,-0.059781,-0.094589,0.30241,-0.38381,0.062895,0.076693,0.3706,-0.0043199,-0.11942,0.17329,-0.25671,0.066572,0.21892,-0.032595,-0.082832,-0.0080018,-0.20436,-0.082133,-0.1426,0.032651,-0.21889,0.17933,0.17733,0.079481,-0.24117,0.31432,-0.14427,-0.18231,0.20499,0.56199,0.090323,-0.3362,0.035227,0.27059,-0.080813,0.033671,0.0070781,0.05672,0.080181,0.20224,-0.094277,0.20016,-0.062157,0.16431,0.044558,-0.06495,0.24762,0.031098,-0.23115,0.33487,-0.15385,0.22664,-0.36543,0.16547,-0.21351,0.14563,-0.066586,0.23768,-0.13591,-0.012516,-0.077637,-0.087982,-0.17416,-0.049775,0.011996,-0.15962,-0.044633,-0.010936,0.074842,-0.051503,-0.25224,-0.2055,-0.30855,0.13414,0.052821,0.085323,-0.033465,0.0087678,0.11435,-0.17247,0.18548,-0.18047,-0.024318,0.10627,0.3005,-0.29264,-0.086179,0.1361,-0.049371,0.27615,-0.39505,-0.064651,0.10717,0.0924,-0.067429,-0.0053479,-0.0090408
1.1055,-0.9949,-0.54032,-0.18519,-0.23438,-0.28328,-0.3394,0.00092399,0.0081796,-0.12533,-0.35969,0.20546,-0.036903,-0.14299,-0.030321,-0.26731,0.088677,0.16177,0.33085,-0.031804,0.0022807,0.32176,0.15921,0.1932,-0.017092,-0.27089,0.29491,0.22848,-0.060228,0.041252,0.37989,0.18576,0.43462,-0.022432,0.50096,-0.21431,0.3729,-0.027346,0.14263,-0.079535,-0.095812,-0.37925,-0.31591,0.035318,-0.013949,-0.010615,-0.14584,-0.17081,0.071936,-0.016497,0.014387,0.38211,0.059407,0.067019,0.26998,-0.001845,-0.019813,0.20197,0.41497,-0.07432,-0.038922,0.12757,0.22002,-0.22101,-0.016328,0.18573,0.21448,0.08408,-0.17827,-0.18951,-0.053255,-0.17201,0.089238,0.22282,-0.13231,0.041583,0.13742,-0.34257,-0.061432,-0.19126,-0.22591,-0.15652,0.012954,-0.26517,-0.46907,-0.2245,-0.17388,-0.034708,0.16973,-0.094233,0.0016622,0.18626,0.30255,-0.1552,0.070597,-0.030816,0.013518,0.067635,0.23779,0.30232
1.2045,-1.1625,0.029525,-0.17335,-0.209,0.43836,-0.087372,0.26513,-0.016153,0.34999,-0.22233,0.19271,-0.22437,0.45292,-0.1818,0.017066,0.2117,-0.0051228,0.11113,-0.020493,0.18166,-0.012007,-0.13082,0.28853,-0.32853,0.19615,0.21387,0.050758,-0.037662,0.078623,-0.1722,0.026431,-0.10571,-0.17,0.051211,-0.40128,-0.053126,-0.30199,0.091476,-0.083201,-0.10281,-0.045527,0.21605,0.1487,0.11973,0.21931,0.13855,0.31085,-0.033241,0.13633,-0.041483,-0.33211,0.29235,0.074018,-0.047418,0.024137,0.15928,-0.17758,0.31376,-0.13141,-0.54521,0.084666,-0.17528,-0.20519,0.20829,-0.41653,0.20512,-0.041999,-0.10009,-0.030594,0.056985,0.056319,-0.10267,0.37168,-0.15762,0.35683,0.19932,-0.2231,-0.017313,-0.017596,-0.3141,-0.23666,0.13112,-0.22599,-0.050424,0.2346,-0.035518,-0.061206,0.10151,0.29811,-0.093731,-0.19014,0.16958,0.24421,-0.26276,-0.14246,0.28022,0.33743,0.0090192,-0.13506
0.76636,-1.0351,0.093229,0.0061836,0.17032,0.022039,0.11369,-0.023392,-0.12031,-0.25624,0.056335,0.073737,-0.072643,0.12535,0.023279,0.11422,-0.0026765,-0.21731,0.14923,-0.099419,0.36028,0.11549,0.015049,0.22901,-0.15875,0.15309,-0.19076,-0.019306,0.13951,-0.15046,-0.032321,-0.22603,-0.38835,0.16605,0.063955,-0.11017,-0.1224,-0.12423,0.024951,-0.13108,-0.3078,-0.18083,-0.43044,0.05134,-0.1584,-0.069109,0.020677,-0.077049,-0.16915,-0.24459,-0.04106,-0.13715,0.09463,-0.052739,0.086783,-0.27451,-0.00028835,0.075277,0.47405,-0.19314,0.078251,-0.12529,0.15801,-0.31743,-0.14486,-0.011221,0.057947,-0.015626,-0.21155,-0.3807,-0.21279,0.131,0.24643,-0.10398,-0.0079868,-0.11052,-0.1285,-0.15716,0.054082,0.45805,0.1487,0.16621,0.16718,0.041113,-0.15186,-0.17977,0.22034,-0.025206,-0.060589,0.33282,-0.015736,-0.045688,-0.13657,0.03779,-0.35415,-0.033985,-0.16669,-0.20038,0.34447,-0.11283
1.0516,-1.1288,-0.13931,-0.024985,0.011217,-0.25225,0.14442,0.039984,-0.028096,0.1052,0.091082,-0.3342,-0.40962,-0.064971,0.38351,-0.12022,-0.024151,0.29523,-0.037686,0.21299,0.023778,-0.54912,0.10027,-0.15888,0.29924,0.047579,-0.10268,0.089996,-0.050248,-0.16422,0.054839,0.22347,-0.099476,0.012757,-0.38796,0.28581,0.11629,-0.18372,-0.20628,-0.0036788,-0.18475,-0.11188,0.075524,0.025771,0.055136,0.19101,-0.38446,-0.064613,-0.14783,0.15109,0.056429,0.25017,0.04795,-0.35825,0.056882,-0.022057,-0.23693,0.077466,-0.13536,-0.099564,0.060687,0.20022,-0.095057,-0.081938,-0.026759,-0.21808,-0.010049,-0.19625,-0.066516,0.022508,-0.081829,-0.19362,-0.10671,0.17276,-0.08666,0.33089,0.11038,-0.11506,-0.2042,-0.71923,0.17985,0.15481,-0.23502,0.01531,0.042164,-0.0071594,-0.07391,0.10918,0.063193,-0.18517,0.16521,0.2169,-0.36427,-0.12319,-0.1673,0.034297,0.26705,-0.050376,0.0069945,-0.062294
1.0748,-1.0968,0.14897,0.089143,-0.065992,-0.21979,0.1003,0.25838,-0.11581,0.14122,0.33867,0.026851,-0.058853,0.13717,-0.040022,0.038794,-0.30008,0.14352,0.27581,0.024518,0.2985,-0.20791,-0.10419,-0.12502,-0.082631,-0.22199,-0.31039,0.42246,0.33211,-0.059492,0.1517,0.28338,-0.069507,-0.13629,-0.30305,-0.025181,-0.20447,-0.29586,0.20923,-0.48847,-0.015972,-0.17501,-0.32573,0.47461,-0.21807,-0.20252,0.13002,0.14207,-0.034352,-0.046652,-0.25344,-0.050396,0.20152,0.17431,0.17784,0.32938,0.14784,-0.41585,-0.15502,-0.0045173,-0.072581,0.20169,0.011625,-0.3606,0.00086993,-0.39012,-0.53043,0.13423,-0.039787,-0.021409,-0.43334,-0.070502,0.26549,0.12612,0.061705,-0.015181,0.12989,0.11633,-0.34346,0.28434,-0.066236,-0.11422,-0.10135,-0.1841,-0.084751,-0.28854,-0.33398,0.32005,0.24109,0.10034,-0.091367,0.26199,-0.119,-0.15965,-0.016797,0.11896,0.030595,-0.0572,0.031279,-0.36618
1.3791,-0.99628,0.23322,0.30893,-0.24438,0.077241,0.016404,0.21377,-0.16988,-0.15742,-0.34843,-0.13814,0.27445,0.32667,0.27689,-0.076545,0.11385,-0.3018,0.037856,0.012875,-0.0014061,-0.1298,-0.15424,0.053332,-0.078057,0.035059,0.12787,0.042731,0.04515,-0.28829,-0.18539,-0.19907,0.032809,-0.48212,0.18852,-0.0099754,-0.1348,0.48049,0.26003,0.13054,-0.079191,-0.096062,0.10355,-0.20217,-0.36583,-0.027823,-0.18738,0.014898,0.088887,0.0080772,-0.34194,-0.068266,0.24474,0.049358,-0.49127,0.072321,-0.096079,0.076938,-0.26948,0.40386,0.14532,-0.18948,0.042355,0.035373,-0.20749,-0.28812,0.25868,-0.27154,0.16454,0.33363,0.16153,-0.10569,0.31084,-0.23579,0.10573,0.34296,-0.10926,-0.29081,0.10649,-0.026731,-0.077151,-0.37541,-0.12868,-0.028474,-0.33392,-0.02927,0.1036,0.26817,-0.15239,-0.10521,-0.097693,-0.19964,0.24976,-0.19766,0.47848,-0.23459,-0.10688,0.066303,-0.44682,0.24806
1.0519,-0.6843,-0.05589,-0.13696,-0.30496,-0.0042565,0.47314,0.18475,0.2492,0.057977,-0.5115,0.061496,0.085838,0.24644,-0.42262,-0.091379,-0.28833,0.20877,0.15088,0.2061,-0.43534,0.39737,-0.049029,0.024565,-0.0074049,0.067293,-0.082446,0.01657,-0.21896,0.12179,-0.50567,0.27375,-0.15271,-0.052574,-0.27085,0.046095,0.040272,0.1255,-0.078941,-0.049234,0.18771,0.16646,0.055324,0.14508,-0.11119,-0.015041,-0.24069,-0.14672,-0.016462,-0.23314,0.33535,0.28476,-0.091194,-0.53937,-0.06222,-0.12893,-0.086439,-0.094588,-0.15165,-0.019835,-0.43514,-0.012218,-0.11249,-0.06749,0.072828,-0.0079467,-0.38081,0.28998,0.3668,0.42684,0.20723,-0.14895,0.064677,0.095876,0.1722,0.27404,-0.080928,-0.15609,0.1388,-0.12009,-0.28125,-0.037365,0.1479,0.32755,-0.0089851,-0.050476,0.14758,0.21152,-0.21249,0.093233,-0.18623,-0.19888,-0.082454,0.035618,0.071274,-0.25231,0.11368,0.30173,-0.3126,-0.17712
0.95437,-0.86358,0.088855,-0.077831,0.26008,-0.12362,-0.043601,0.077518,0.21758,-0.44514,-0.43089,-0.086954,-0.33014,0.084159,0.16022,0.34023,0.14312,-0.051217,0.38025,-0.19487,0.11977,-0.086781,-0.10979,0.22147,0.12367,0.056581,0.096425,-0.0072158,-0.16987,-0.18374,0.33632,-0.032558,-0.16729,-0.4122,-0.0010308,0.059424,-0.33074,0.18575,0.37311,-0.026755,0.02869,-0.29471,0.20771,-0.22755,-0.12882,-0.0013634,-0.19777,0.25561,0.048591,0.20552,-0.19863,0.08236,-0.093543,0.29028,0.088092,0.18183,-0.037916,-0.015535,0.034275,0.026579,-0.093236,0.060795,0.45586,0.093933,0.25044,0.23354,-0.08297,-0.20399,0.21637,-0.078714,-0.07204,-0.30731,-0.014328,-0.12603,0.43583,-0.20751,0.25675,0.050428,0.12,0.050076,-0.035987,-0.24124,0.26349,0.07841,-0.092611,-0.1443,-0.0085956,-0.076052,-0.026304,0.031351,-0.25981,-0.32204,0.028936,0.017639,-0.054618,-0.042798,-0.37207,0.16211,-0.22959,-0.13769
1.0611,-0.97538,0.23036,-0.008771,0.28258,-0.0040732,-0.10372,0.11763,0.39438,-0.13272,-0.046136,0.114,0.67239,-0.026209,0.033631,-0.10782,-0.32474,-0.17651,-0.2898,-0.028232,0.14213,0.21033,0.079434,0.03886,0.34113,0.18516,-0.026264,-0.096738,-0.41154,-0.10896,-0.087937,-0.038563,0.18174,-0.1313,0.0501,-0.39583,-0.10026,0.055625,0.15292,0.011975,-0.1333,-0.27106,-0.10037,0.10793,0.25312,0.13865,0.11912,-0.05438,0.06997,0.14369,0.15383,-0.30687,-0.075479,0.16617,0.23446,-0.067032,0.1799,-0.029398,0.045766,-0.15458,0.075637,0.12505,0.11049,-0.053286,0.026217,-0.16809,-0.12443,-0.13253,0.0813,-0.2244,0.29939,-0.34607,-0.29296,-0.017248,-0.32545,0.046362,0.30773,0.017712,0.017619,-0.0064377,0.050818,0.027719,-0.068651,0.024094,-0.13808,0.19802,0.01288,-0.20713,0.13894,0.24525,-0.26825,0.14512,0.051334,0.19684,0.20153,-0.35439,0.12647,0.0059403,-0.10648,-0.039123
1.1453,-1.0806,0.042999,0.13551,-0.32987,-0.14021,0.3709,-0.23322,0.1924,-0.11871,-0.14861,0.007727,0.033726,0.091796,0.26837,-0.11428,0.23733,-0.34754,0.24018,-0.28488,-0.044955,0.11224,0.18688,0.010512,-0.2271,-0.12177,0.067009,0.30533,-0.10435,-0.019774,0.22189,-0.38604,0.043498,0.22766,-0.37418,0.098494,0.33522,0.30971,0.35605,-0.08617,-0.22908,-0.13082,0.018956,0.13245,0.0067596,0.31724,-0.12126,0.31908,-0.0036231,-0.090954,-0.30569,-0.57722,-0.2326,-0.20429,-0.39929,0.16992,0.10001,0.061229,0.09028,-0.04305,0.080698,-0.15902,0.08719,0.18852,0.11502,0.018471,0.0080046,0.554,-0.094727,0.21754,0.062888,-0.0062651,0.086833,0.00056951,0.091239,-0.32068,0.023112,-0.024723,0.040853,-0.29838,0.3415,0.017117,0.22668,0.0028324,0.37709,0.043115,0.32261,-0.065012,0.44012,0.044516,0.23326,0.042705,-0.15742,0.037019,0.25628,-0.18783,0.11296,0.20739,0.041079,-0.13578
0.71143,-1.3034,0.15098,0.030529,0.069755,-0.27877,0.034351,0.023653,-0.27818,0.3538,0.19504,0.027618,0.2798,0.21616,0.12238,-0.31824,-0.0052194,0.11329,-0.21805,0.018018,0.23062,-0.13074,-0.011534,-0.1717,-0.26373,-0.046696,-0.35351,-0.026285,-0.10097,-0.13302,0.23144,0.068974,-0.36351,-0.14358,0.091852,0.28832,-0.19352,-0.19115,0.090041,-0.37542,0.25143,0.084867,-0.15799,0.09845,-0.016287,0.23271,0.19375,-0.14227,-0.31111,0.003369,-0.277,0.11356,0.41471,-0.2845,-0.21558,0.016107,0.23313,0.027196,-0.1783,-0.078018,-0.29688,-0.05573,-0.16826,-0.04508,-0.14944,0.36353,0.037347,-0.10689,-0.031134,-0.10151,-0.0075748,-0.22455,0.022145,-0.26022,-0.023642,0.15026,0.14328,0.25629,-0.40677,0.34787,-0.030239,-0.24987,-0.028253,0.055823,-0.03433,-0.28679,0.182,-0.10314,-0.033108,0.041197,-0.39784,-0.18343,0.057919,-0.0095967,-0.29427,-0.0048087,0.064891,0.012648,-0.33872,0.021518
1.1617,-0.78966,-0.081982,0.17821,0.026749,-0.13932,-0.31795,-0.20631,0.29143,-0.081726,0.14644,0.13594,-0.2955,0.006882,0.1575,-0.21708,0.089236,-0.086858,0.47642,0.023948,-0.060941,0.038785,0.21689,0.011374,-0.26864,0.027889,-0.20268,-0.092652,0.33605,0.15521,0.27065,0.17798,0.092034,-0.35554,-0.19525,0.063998,-0.0071856,0.020215,0.19758,-0.29153,0.36589,-0.045522,-0.035464,0.18692,-0.33266,-0.17683,-0.097715,-0.2098,0.34405,-0.18475,-4.9577e-05,-0.27566,0.094752,-0.010549,-0.11493,-0.23097,-0.0090977,0.71007,0.0094834,0.33408,-0.30871,-0.14474,0.031138,-0.11843,-0.0030867,-0.094828,0.13336,-0.1962,-0.22999,0.041554,0.038141,-0.38531,-0.36841,0.20119,-0.03163,-0.016009,-0.14742,0.52529,-0.052595,0.090556,-0.071981,-0.11586,-0.17985,0.074473,-0.050471,-0.14473,-0.094637,-0.25097,-0.1838,0.12857,0.38829,-0.1568,0.13908,-0.14065,0.16245,-0.23383,-0.26277,-0.29454,0.067087,-0.43662
0.89121,-0.88772,-0.0088134,0.09784,-0.2038,0.10754,0.067884,-0.10964,0.10831,0.022084,-0.3543,-0.10884,-0.030589,-0.3305,0.138,-0.17981,0.4381,0.13381,0.16684,0.077023,-0.34432,0.033577,0.015093,-0.31063,0.070159,-0.1456,0.17071,-0.040915,-5.3879e-05,0.13156,0.2367,-0.052955,-0.0049434,-0.11585,-0.32282,0.080247,-0.13233,0.22362,-0.047776,0.10456,0.16588,0.11063,-0.34046,0.29599,0.047067,0.18987,-0.098509,0.13526,0.0024772,0.021043,0.084553,-0.18862,0.058369,-0.30071,0.17094,-0.16025,0.053292,-0.035163,0.091049,-0.13392,0.20759,-0.13818,-0.0032536,-0.12505,0.29545,0.15092,-0.34844,-0.2504,0.17955,0.025695,0.025555,0.34255,0.053668,0.098378,-0.16246,0.12498,0.46545,-0.036092,-0.21678,0.27178,-0.078685,0.17217,0.20604,-0.23463,-0.086493,-0.2232,-0.16724,0.42393,-0.19276,0.18617,0.05108,0.22424,0.28661,-0.36308,-0.086636,0.028902,-0.032033,-0.28469,-0.5037,-0.23524
1.3556,-1.3246,0.060432,0.045083,-0.099075,-0.045835,-0.049583,-0.087558,0.029904,-0.27958,-0.084267,0.014331,0.41305,0.31988,0.4344,0.011017,0.27132,-0.21659,-0.15356,0.47022,0.27328,-0.038313,0.27991,-0.28553,0.046816,0.11957,0.26551,-0.059359,-0.23259,-0.099168,0.15273,0.22685,0.10166,0.10136,0.11207,-0.12031,-0.14121,-0.33748,0.0086016,-0.0031523,0.054837,-0.16179,0.083878,0.089381,0.0002841,-0.26181,0.19777,-0.020297,-0.095508,-0.34771,0.17143,-0.08415,-0.048178,-0.13769,-0.2295,0.23191,0.043503,-0.3847,0.19034,0.0028027,-0.0001936,-0.13656,-0.19718,-0.19633,0.094014,-0.054303,-0.11194,-0.17054,0.055759,0.31958,0.072476,0.037084,0.19676,-0.11127,-0.011584,-0.20808,-0.13195,-0.30477,-0.11101,-0.070861,-0.025727,0.28579,-0.073608,0.11386,-0.069669,-0.12974,0.083083,-0.35954,0.058595,-0.0061272,0.33672,-0.090202,0.062655,-0.18186,-0.046108,0.015998,0.18673,-0.30327,-0.047377,-0.021267
0.97586,-0.95549,-0.13695,0.040276,0.13358,0.19641,-0.38106,-0.063627,0.061296,-0.047799,-0.29024,0.25662,0.037929,-0.10091,0.024352,0.3314,-0.10725,-0.13021,-0.44065,-0.090628,0.092948,-0.1777,-0.22063,0.051698,-0.056719,0.10002,-0.064052,0.050644,0.33813,0.14019,0.31915,-0.044185,-0.2328,-0.095982,-0.13408,-0.044117,-0.29939,0.18091,0.20954,-0.24632,-0.32283,0.16327,0.19662,0.096718,0.13999,-0.087822,-0.156,-0.10137,-0.093803,0.12321,0.027096,0.034054,-0.080295,-0.20091,0.13506,-0.063802,0.39063,-0.050879,0.18885,0.23095,-0.4708,-0.25964,0.072862,0.53289,0.017174,-0.063379,-0.062502,0.14286,-0.044482,-0.13939,-0.26062,0.14991,-0.043567,-0.14197,-0.13614,0.21913,-0.5435,0.050998,0.11768,-0.18028,0.11917,-0.050525,0.25513,-0.33327,0.21289,0.41497,-0.1725,-0.10198,-0.061369,-0.1465,-0.085252,0.1803,0.20488,-0.23102,-0.055075,-0.081401,-0.36764,-0.37488,0.076692,0.1555
